time,open,high,low,close,volume
2018-04-11T21:45:00Z,6895,6905.06036978,6894.9,6905.06036978,33.31265751000001
2018-04-11T22:00:00Z,6905.06036978,6915,6903.3,6915,60.70938160000001
2018-04-11T22:15:00Z,6915,6915,6907.6,6909.1,2.6673457799999984
2018-04-11T22:30:00Z,6909,6920,6909,6918.9,92.92365769000017
2018-04-11T22:45:00Z,6918.9,6931.04715612,6909.7,6925.1,228.93959460000002
2018-04-11T23:00:00Z,6925.2,6954.3,6920.1,6933,490.6161716899988
2018-04-11T23:15:00Z,6933.1,6953,6929.9,6944.9,266.1770103799999
2018-04-11T23:30:00Z,6944.9,6960,6937.1,6950,585.373533119999
2018-04-11T23:45:00Z,6950,6975.5,6939.83316483,6943.1,527.649249669999
2018-04-12T00:00:00Z,6943.1,6958,6942.5,6943.4,171.62561979999978
2018-04-12T00:15:00Z,6943.2,6960,6932.84164244,6953.8,293.2048793699999
2018-04-12T00:30:00Z,6953.9,6955.9,6938.1,6938.6,-44.86797430000002
2018-04-12T00:45:00Z,6938.4,6938.9,6920.5,6927.6,-88.40760979
2018-04-12T01:00:00Z,6927.5,6927.6,6888.1,6916.5,-633.4592029300005
2018-04-12T01:15:00Z,6916.8,6929.8,6906.5,6906.6,58.595649009999924
2018-04-12T01:30:00Z,6906.5,6924,6899.8,6916.4,-89.97500839000026
2018-04-12T01:45:00Z,6915.8,6938.2,6914.7,6930.6,312.00261578000044
2018-04-12T02:00:00Z,6930.7,6935.2,6925,6932.2,-10.74161128
2018-04-12T02:15:00Z,6932.2,6949.8,6929.4,6949.1,133.43155130999995
2018-04-12T02:30:00Z,6949.1,6949.1,6935,6936.6,-4.302059100000054
2018-04-12T02:45:00Z,6936.5,6950,6935.5,6950,216.09206360000024
2018-04-12T03:00:00Z,6950,6955,6948,6955,132.96712342
2018-04-12T03:15:00Z,6955,6955,6938.3,6951,92.89384882999987
2018-04-12T03:30:00Z,6951,6952,6932.4,6932.7,6.992298940000001
2018-04-12T03:45:00Z,6932.9,6954,6932.9,6949.3,106.95821749000001
2018-04-12T04:00:00Z,6950,6950.2,6937,6940,-102.58166343000008
2018-04-12T04:15:00Z,6940,6950,6939.9,6946,60.754130059999866
2018-04-12T04:30:00Z,6945.9,6960,6944,6955,400.6466960199985
2018-04-12T04:45:00Z,6954.9,6965,6953.8,6964.9,359.64417359000095
2018-04-12T05:00:00Z,6964.9,6964.9,6937,6952.2,-86.82076953000008
2018-04-12T05:15:00Z,6952.2,6952.2,6925.67184488,6943.7,-105.87419298999995
2018-04-12T05:30:00Z,6943.7,6945,6937.2,6944.4,43.496920409999944
2018-04-12T05:45:00Z,6944.3,6948.1,6939.9,6940.1,-5.069232890000008
2018-04-12T06:00:00Z,6940.1,6950.7,6940,6945.1,33.299858439999994
2018-04-12T06:15:00Z,6945.1,6945.1,6932.5,6944.5,0.8900190999999875
2018-04-12T06:30:00Z,6944.3,6944.3,6910,6910,-176.0268821799997
2018-04-12T06:45:00Z,6910,6925,6761,6776.2,-1402.2044370700062
2018-04-12T07:00:00Z,6776.1,6827,6753,6818.9,140.0592742600001
2018-04-12T07:15:00Z,6819,6828.8,6802.5,6807.3,-155.8194992000002
2018-04-12T07:30:00Z,6807.3,6843.8,6804.2,6843.7,389.89232343000003
2018-04-12T07:45:00Z,6843.7,6843.8,6816,6828.5,-45.4763441900001
2018-04-12T08:00:00Z,6828.3,6835,6815.6,6834.4,-58.00430756999996
2018-04-12T08:15:00Z,6834.3,6840,6826.6,6840,195.05214260999995
2018-04-12T08:30:00Z,6840,6841.8,6832,6833.4,33.01597275999999
2018-04-12T08:45:00Z,6833.3,6854,6832.8,6841,126.07152024000057
2018-04-12T09:00:00Z,6840.9,6845.9,6832.8,6833.8,-45.96314766999998
2018-04-12T09:15:00Z,6833.4,6840.4463543,6824,6837.1,-32.91524317000011
2018-04-12T09:30:00Z,6837.2,6837.8,6825.3,6829.9,-16.466968519999988
2018-04-12T09:45:00Z,6830,6869.07779607,6829.9,6853,406.76951407999996
2018-04-12T10:00:00Z,6851.4,6861,6844.9,6857.6,-23.3094099399999
2018-04-12T10:15:00Z,6857.6,6862.3,6840.7,6855,10.876665149999997
2018-04-12T10:30:00Z,6855,6919.7,6854.9,6909.6,600.7943755900004
2018-04-12T10:45:00Z,6909.5,6965,6909.5,6941.1,549.8923944800044
2018-04-12T11:00:00Z,6941.1,7349.4,6941.1,7317.3,5453.41134189018
2018-04-12T11:15:00Z,7317.6,7719.2,7317.2,7641.2,1787.487461290013
2018-04-12T11:30:00Z,7641.2,8087,7574,7873.51340599,3380.029319719949
2018-04-12T11:45:00Z,7876.7,7940.48156899,7729.76736263,7769.2,-1790.0236817399993
2018-04-12T12:00:00Z,7769.5,7835,7722,7729.9,-455.7052639100003
2018-04-12T12:15:00Z,7729.8,7750,7666,7740,214.61761332999933
2018-04-12T12:30:00Z,7741.1,7797,7685.1,7750,637.6313706699998
2018-04-12T12:45:00Z,7750,7754.3,7703,7712.8,276.5598723400011
2018-04-12T13:00:00Z,7712.9,7747,7640,7675.4,-572.8459727700007
2018-04-12T13:15:00Z,7675.5,7731,7675.4,7709,389.8643114700005
2018-04-12T13:30:00Z,7708.5,7756.0028704999995,7681,7735.2,167.87012276000002
2018-04-12T13:45:00Z,7736.2,7752.8,7686,7695,18.26376560999976
2018-04-12T14:00:00Z,7695.9,7740,7694.2,7730.5,144.3358889999999
2018-04-12T14:15:00Z,7730.5,7730.9,7695,7704.8,-165.8587803200002
2018-04-12T14:30:00Z,7704.9,7704.9,7660,7672.3,-268.6359430099996
2018-04-12T14:45:00Z,7672.3,7684,7610,7665,-57.51707826000012
2018-04-12T15:00:00Z,7665.8,7678.84853576,7638,7653,-181.2389070300008
2018-04-12T15:15:00Z,7653,7661.5,7619.9,7624.1,-183.7185869000008
2018-04-12T15:30:00Z,7624.1,7670,7619.1191999,7657.7,336.63572526000263
2018-04-12T15:45:00Z,7657.7,7659.9,7616,7639.2,-62.224081420000374
2018-04-12T16:00:00Z,7640.2,7655,7612.8,7650.1,47.95445861999986
2018-04-12T16:15:00Z,7650.2,7650.66171515,7625,7625.7,10.130170909999821
2018-04-12T16:30:00Z,7625,7630,7606.8,7625.1,99.96139931999973
2018-04-12T16:45:00Z,7625.3,7650,7600,7650,-375.74949568000045
2018-04-12T17:00:00Z,7650,7800,7648.9,7709.7,1040.7350327899983
2018-04-12T17:15:00Z,7707.23127984,7746,7694,7709.1,6.217240879999991
2018-04-12T17:30:00Z,7709,7709.1,7676.7,7695.5,-112.95982714000006
2018-04-12T17:45:00Z,7695.6,7707.6,7690,7694.8,13.168659050000022
2018-04-12T18:00:00Z,7694.9,7704.3,7686.26425603,7698.3,-24.894020119999997
2018-04-12T18:15:00Z,7698.1,7699.9,7682,7695,-16.889496760000004
2018-04-12T18:30:00Z,7695,7695.1,7653.6,7665.7,-164.58085396000075
2018-04-12T18:45:00Z,7665.8,7729.2,7665.7,7689.1,164.61305144999963
2018-04-12T19:00:00Z,7689.3,7709.2,7689.1,7706.8,26.91641430999998
2018-04-12T19:15:00Z,7706.9,7715,7700,7713.7,-6.315428340000003
2018-04-12T19:30:00Z,7718.6,7794.30609635,7681.4,7687.7,137.82431433000013
2018-04-12T19:45:00Z,7687.8,7716.2,7686,7689.8,-5.161385299999986
2018-04-12T20:00:00Z,7689.9,7723.3,7686,7721.6,17.59649270999997
2018-04-12T20:15:00Z,7721.6,7728.2108492,7702,7709.7,-11.875158099999831
2018-04-12T20:30:00Z,7708.7,7762,7706.08401257,7745.2,206.19897337000037
2018-04-12T20:45:00Z,7745.3,7745.3,7718.88647065,7730.9,61.72842410000217
2018-04-12T21:00:00Z,7730.9,7745,7713,7721.9,-58.586713939999925
2018-04-12T21:15:00Z,7721.8,7890.1,7721.8,7890,818.2619782699967
2018-04-12T21:30:00Z,7890,7909,7833.2,7860,34.72256737000055
2018-04-12T21:45:00Z,7859.8,7870.2,7809.2,7835.9,-1.5426247499999808
2018-04-12T22:00:00Z,7835.9,7838,7749.8,7807.25631693,-231.4609465799995
2018-04-12T22:15:00Z,7806,7812.2,7767,7801.9,-65.89347457000011
2018-04-12T22:30:00Z,7801.9,7840.1,7786,7815,114.05134847999975
2018-04-12T22:45:00Z,7814.90311385,7873.6,7804.9,7873.6,151.61201727000002
2018-04-12T23:00:00Z,7873.4,7887.2,7834,7847.7,-3.3889650099999997
2018-04-12T23:15:00Z,7847.6,7902,7840.9,7878,189.40850232000005
2018-04-12T23:30:00Z,7877.9,7980,7875,7894.7,98.45734202999984
2018-04-12T23:45:00Z,7895.7,7935,7895.1,7912,31.816665099999767
2018-04-13T00:00:00Z,7911.9,8000,7911.9,7938.5,114.84133950000039
2018-04-13T00:15:00Z,7941.8,7980,7912,7953.6,29.67792689999983
2018-04-13T00:30:00Z,7951.7,7951.7,7841,7860,-296.8973876099991
2018-04-13T00:45:00Z,7860,7909,7814.03976581,7897.6,-3.708080130000025
2018-04-13T01:00:00Z,7898.9,7899.7,7860.1,7884.2,-85.87626451000006
2018-04-13T01:15:00Z,7883.9,7885.2,7838.5,7838.5,95.78343890999997
2018-04-13T01:30:00Z,7838.5,7871.26740725,7766,7777.9,-645.8694291000021
2018-04-13T01:45:00Z,7777.8,7820,7739.1,7796.3,-47.61003305000001
2018-04-13T02:00:00Z,7796.2,7862.3,7796.2,7858,75.9745674999998
2018-04-13T02:15:00Z,7858.1,7867,7831,7840.7,45.19129117999994
2018-04-13T02:30:00Z,7840.7,7875,7829.27980299,7870.7,175.6572016699998
2018-04-13T02:45:00Z,7870.6,7905,7865.1,7885.3,298.76349761000097
2018-04-13T03:00:00Z,7885.5,7910.3,7854.2,7858.4,-40.79118625999988
2018-04-13T03:15:00Z,7858.5,7863,7842.8,7845.5,80.57660996000045
2018-04-13T03:30:00Z,7845.7,7868.8,7845.7,7860,-8.984104170000013
2018-04-13T03:45:00Z,7860,7874.4,7823.09855197,7823.8,-66.98750825
2018-04-13T04:00:00Z,7823.8,7838.71950265,7804,7810.8,-183.92756285999974
2018-04-13T04:15:00Z,7810.8,7832.6,7794.6,7818,-21.041877440000015
2018-04-13T04:30:00Z,7818,7842.6,7811,7841,28.511045620000026
2018-04-13T04:45:00Z,7841,7852.6,7822,7822.8,37.39125728999994
2018-04-13T05:00:00Z,7825,7834.6,7805.1,7816.1,-14.829569840000058
2018-04-13T05:15:00Z,7817.6,7822,7761.3,7777.9,-122.75493292999995
2018-04-13T05:30:00Z,7780,7823.8,7779.9,7812.4,17.24489746000007
2018-04-13T05:45:00Z,7812.4,7819.2,7792,7795.1,-101.80343959000014
2018-04-13T06:00:00Z,7795.1,7885,7790,7852.7,211.55311879000038
2018-04-13T06:15:00Z,7855.8,7855.9,7822,7828.1,-180.73860750999972
2018-04-13T06:30:00Z,7827.5,7854.4,7818,7832.5,26.936705989999986
2018-04-13T06:45:00Z,7829.9,7838,7810,7827.2,-4.77249445000003
2018-04-13T07:00:00Z,7827.2,7905.8226949,7827.2,7866.8,543.4817547800039
2018-04-13T07:15:00Z,7866.8,7981.2,7866.8,7936.8,999.0344360199967
2018-04-13T07:30:00Z,7936.7,7962.5,7914.4,7960,40.34006030999996
2018-04-13T07:45:00Z,7962.7,8225.52702109,7962.7,8096,1181.4144832799964
2018-04-13T08:00:00Z,8102.1,8164.5,8044.13601117,8099.9,200.67996768000097
2018-04-13T08:15:00Z,8099.9,8102,8044,8082.2,-237.10991218000015
2018-04-13T08:30:00Z,8082.4,8135.9,8067.3,8100.7,55.57846029000007
2018-04-13T08:45:00Z,8100.7,8142.7,8077.5,8135.2,15.943461940000022
2018-04-13T09:00:00Z,8135.1,8156.7,8094,8106.8,-87.38236660999958
2018-04-13T09:15:00Z,8106.7,8162.5,8106.1,8125.1,110.39146533000009
2018-04-13T09:30:00Z,8125.1,8133.9,8082.4,8109.7,130.47669435999995
2018-04-13T09:45:00Z,8108.7,8109.7,8044,8045,36.01669972999968
2018-04-13T10:00:00Z,8050.96487594,8100.2,8012.6,8054.5,68.10113407000027
2018-04-13T10:15:00Z,8054.4,8060.5,8027.8,8049.9,-107.67617482999967
2018-04-13T10:30:00Z,8049.9,8089.8,8049.9,8089.5,122.2264322500002
2018-04-13T10:45:00Z,8089.4,8089.5,8062.4,8063.4,-62.24711782999968
2018-04-13T11:00:00Z,8063.4,8129,8060.7,8099.61280919,299.0806820099999
2018-04-13T11:15:00Z,8106.8,8147.9,8080.83794348,8104.2,26.808738450000114
2018-04-13T11:30:00Z,8104.2,8120.4,8091.7,8120.1,100.00936411000015
2018-04-13T11:45:00Z,8120.4,8125,8063,8082.7,-129.2005017000001
2018-04-13T12:00:00Z,8083.6,8121,8082,8104.4,150.3620462600002
2018-04-13T12:15:00Z,8104.5,8140,8100.4,8118,-86.95613895000012
2018-04-13T12:30:00Z,8117.9,8200,8115,8187.1,267.83018358999874
2018-04-13T12:45:00Z,8187.1,8240,8150,8189.9,135.13603639000004
2018-04-13T13:00:00Z,8190,8203.8,8140,8165,-116.46248749000044
2018-04-13T13:15:00Z,8165,8208,8156.9,8187.4,-22.241028590000106
2018-04-13T13:30:00Z,8187.4,8200,8130,8133.4,-171.12598589999985
2018-04-13T13:45:00Z,8133.1,8135,8015,8098.7,-697.5640633000019
2018-04-13T14:00:00Z,8098.8,8124.3,8045.7,8066.9,-396.7174061999999
2018-04-13T14:15:00Z,8067.2,8089.9,8052,8064.7,89.49418197000026
2018-04-13T14:30:00Z,8064.8,8114.5,8020.9,8104,100.17802356999984
2018-04-13T14:45:00Z,8103.9,8115,8093,8100,36.93394786000004
2018-04-13T15:00:00Z,8099.8,8099.8,8072.8,8074,-53.104894470000076
2018-04-13T15:15:00Z,8074,8104.55913487,8068.5,8093.1,130.4138009399999
2018-04-13T15:30:00Z,8093.1,8120,8081.7,8081.8,-9.57063027999999
2018-04-13T15:45:00Z,8081.7,8137.1,8081.3,8128.9,185.91876954999978
2018-04-13T16:00:00Z,8129,8129,8100,8121.1,28.630910890000017
2018-04-13T16:15:00Z,8116.9,8161,8083.8,8093.9,89.4468800800003
2018-04-13T16:30:00Z,8094,8126.9,8091.7,8113.9,68.96024181000023
2018-04-13T16:45:00Z,8113.9,8129.1,8104.9,8117.7,26.33497093000001
2018-04-13T17:00:00Z,8117.7,8122,8059.1,8088.5,-341.6974073700009
2018-04-13T17:15:00Z,8088.5,8116.2,8049.8,8109.9,72.51508163999996
2018-04-13T17:30:00Z,8110,8164.1,8110,8120.1,-329.2584736000004
2018-04-13T17:45:00Z,8120,8139.1,8100,8118.9,-145.90611155999989
2018-04-13T18:00:00Z,8118.9,8118.9,8100.1,8107.6,-4.819430930000007
2018-04-13T18:15:00Z,8107.6,8110,8076.1,8107.5,-36.63816695999992
2018-04-13T18:30:00Z,8106.3,8111.4,8090,8097.1,48.37851084999999
2018-04-13T18:45:00Z,8102.4,8121.64826839,8096.1,8115.6,177.8760625599997
2018-04-13T19:00:00Z,8115.7,8132,8105.9,8113.9,65.05807348999998
2018-04-13T19:15:00Z,8113.8,8114.3,8075,8088.9,-99.73259512000006
2018-04-13T19:30:00Z,8088.9,8100.7,8050,8084,11.322536830000027
2018-04-13T19:45:00Z,8083.2,8110,8078,8099.6,1.4570224800000113
2018-04-13T20:00:00Z,8099.7,8103.3,8083.5,8100,-34.19672606999994
2018-04-13T20:15:00Z,8100,8100,8043.3,8067,-222.73603495000023
2018-04-13T20:30:00Z,8067,8067.1,7850,7891.14538217,-1185.5014179299915
2018-04-13T20:45:00Z,7893.1,7919,7850,7909,-598.0889434999972
2018-04-13T21:00:00Z,7908.9,7932.5,7843,7854.9,-622.1436053099934
2018-04-13T21:15:00Z,7854.9,7913.8,7853,7895.9,102.76240948999981
2018-04-13T21:30:00Z,7894.9,7894.9,7854.7,7882.1,-125.08514410000072
2018-04-13T21:45:00Z,7882.1,7903,7870,7887.6,-4.26919155000001
2018-04-13T22:00:00Z,7887.6,7896,7825.5,7831,-414.19245985999476
2018-04-13T22:15:00Z,7831,7862.7,7821,7827,-96.58584529999882
2018-04-13T22:30:00Z,7827,7838.1,7821,7835.1,-215.87718103999967
2018-04-13T22:45:00Z,7835.1,7926,7835.1,7920.7,509.8481719400017
2018-04-13T23:00:00Z,7920.6,7967.6,7888,7954.3,195.63127649999984
2018-04-13T23:15:00Z,7952.9,7967.2,7900,7956.2,-43.55402928000016
2018-04-13T23:30:00Z,7956.1,7956.2,7913.1,7924.9,-30.660368560000027
2018-04-13T23:45:00Z,7924.6,7925,7850.1,7886.9,-136.21598772999982
2018-04-14T00:00:00Z,7889.2,7889.91142667,7820.5,7845.8,-108.24223124999999
2018-04-14T00:15:00Z,7846.7,7898,7846.7,7874.03368403,77.05619056999994
2018-04-14T00:30:00Z,7874.8,7884.7,7857,7869.7,-15.896317699999988
2018-04-14T00:45:00Z,7869.7,7931.5,7869.6,7922.7,130.5968685299999
2018-04-14T01:00:00Z,7924,7939.9,7911.3,7929.3,153.95513779999993
2018-04-14T01:15:00Z,7929.3,8061.4312403,7926.7,7988.9,556.6659494399993
2018-04-14T01:30:00Z,7988.9,8045,7984.6,8043.9,80.95648694000003
2018-04-14T01:45:00Z,8043.9,8086,8031.6,8047.9,133.97180456000032
2018-04-14T02:00:00Z,8050,8061.2,8025.2,8034,11.819329259999988
2018-04-14T02:15:00Z,8034.9,8065.4,8004.66928759,8059.1,-108.87453932000021
2018-04-14T02:30:00Z,8059.1,8081.2,8044.6,8059.3,58.15559828000009
2018-04-14T02:45:00Z,8058.1,8067,8031.4,8037.1,-79.99743040000003
2018-04-14T03:00:00Z,8037.1,8037.2,8001,8001.1,-85.83668126000008
2018-04-14T03:15:00Z,8001,8026.9,8001,8008.9,36.275817690000046
2018-04-14T03:30:00Z,8008.1,8046,8007.9,8024.41257549,42.66185894000002
2018-04-14T03:45:00Z,8024.5,8059,8016.5,8042.1,54.63394959000003
2018-04-14T04:00:00Z,8042,8042.55172124,8023.2,8030.8,18.65276026999999
2018-04-14T04:15:00Z,8030.8,8031,8017.4,8026.8,-1.8732397600000072
2018-04-14T04:30:00Z,8026.9,8027.8,7962.9,8008.4,-437.5467149699995
2018-04-14T04:45:00Z,8008.4,8010,7957.9,7965.1,-500.07926356999906
2018-04-14T05:00:00Z,7967.6,8009.85179596,7967.6,8008.71286001,17.52192036000001
2018-04-14T05:15:00Z,8008.71286001,8036,8002.7,8002.8,44.35042140999998
2018-04-14T05:30:00Z,8002.8,8012.2,7983.3,7985.9,-62.262069749999945
2018-04-14T05:45:00Z,7985.9,7993,7955,7956.2,-79.69240409999998
2018-04-14T06:00:00Z,7958.8,7999.7,7956,7984.5,27.451383450000016
2018-04-14T06:15:00Z,7985.2,8010,7976.8,7992.2,-90.82582552999999
2018-04-14T06:30:00Z,7992.2,8014.7,7985,8001,7.542752549999978
2018-04-14T06:45:00Z,8003.9,8020,7999.7,8013.4,13.432911139999984
2018-04-14T07:00:00Z,8013.5,8013.5,7990.3,8006.5,-131.04086796999982
2018-04-14T07:15:00Z,8006.4,8150,8006.4,8130.4,470.00469797000153
2018-04-14T07:30:00Z,8130.4,8185,8126.3,8152.8,122.53282858999968
2018-04-14T07:45:00Z,8152.7,8156.4,8116,8136.9,-378.0856757800001
2018-04-14T08:00:00Z,8138.1,8177.1,8121,8149,1.7565467999999929
2018-04-14T08:15:00Z,8149,8158,8119.1,8129.3,-69.79613818
2018-04-14T08:30:00Z,8125.1,8125.9,8079,8114.8,-132.78958774999995
2018-04-14T08:45:00Z,8114.7,8130.2,8099.3,8110.8,8.514452969999999
2018-04-14T09:00:00Z,8110.8,8122,8072,8072,-106.88263070999992
2018-04-14T09:15:00Z,8072.1,8101,8064.3,8100,-8.72945074000001
2018-04-14T09:30:00Z,8099.9,8102.4,7953,8026.6,-800.5661931399992
2018-04-14T09:45:00Z,8026.6,8051.9,8001.2,8035.2,247.51509947000034
2018-04-14T10:00:00Z,8036,8039.1,8003,8028.5,-29.194747629999988
2018-04-14T10:15:00Z,8032.3,8050.8,8015.5,8021.8,-16.85437359000001
2018-04-14T10:30:00Z,8021.8,8028.6,7970.85890706,7985.2,-77.53369532000006
2018-04-14T10:45:00Z,7985.1,7985.3,7920,7946.9,-180.4262828600006
2018-04-14T11:00:00Z,7949.5,7989,7931.86591346,7988.9,-101.98285763000028
2018-04-14T11:15:00Z,7989,8011,7975,8005.1,-13.255354439999865
2018-04-14T11:30:00Z,8004.3,8014.1,7982.2,7983.9,-36.733084790000056
2018-04-14T11:45:00Z,7983.9,7989.6,7945,7973.57360915,-85.5491289100003
2018-04-14T12:00:00Z,7973.6,7990,7950.7,7961.6,-50.081527200000096
2018-04-14T12:15:00Z,7961.6,7977.3,7933.4,7940.2,-42.75335471000012
2018-04-14T12:30:00Z,7940.1,7948.7,7859,7889,-176.26203922000067
2018-04-14T12:45:00Z,7890.6,7919.9,7867,7900.2,-146.4554301400001
2018-04-14T13:00:00Z,7900.2,7944,7900.2,7926.5,33.47380277999978
2018-04-14T13:15:00Z,7926.8,7946,7895.1,7945.2,0.08719015999988008
2018-04-14T13:30:00Z,7945.4,7950.5,7929.5,7932.7,1.4468518599999918
2018-04-14T13:45:00Z,7933.2,7984,7930,7965.4,137.09706967
2018-04-14T14:00:00Z,7966.9,7978.3,7938.9,7952.5,-52.485832339999945
2018-04-14T14:15:00Z,7958.2,7958.9,7929.2,7936,-48.24217837999999
2018-04-14T14:30:00Z,7936.3,7952.4,7928.9,7929.9,0.7698601200001126
2018-04-14T14:45:00Z,7930.3,7989.6,7930.3,7979.9,15.636609500000015
2018-04-14T15:00:00Z,7979.9,7989.9,7963.4,7973,-62.996566220000375
2018-04-14T15:15:00Z,7973.08002695,7999.7,7969,7980.3,-3.0981221799999106
2018-04-14T15:30:00Z,7980.2,7990,7967.7,7971.5,-33.09503006000001
2018-04-14T15:45:00Z,7970,7980,7956.3,7956.3,-14.561920410000004
2018-04-14T16:00:00Z,7956.4,7956.4,7921.9,7929.9,-112.92814332000005
2018-04-14T16:15:00Z,7929.9,7965,7929.8,7964.7,79.64146799999993
2018-04-14T16:30:00Z,7964.8,7989,7964.8,7983.2,157.49905800999986
2018-04-14T16:45:00Z,7983.3,7999.7,7966,7998.3,69.43406012000003
2018-04-14T17:00:00Z,7998.3,7998.3,7966.4,7975.1,-52.08082826999999
2018-04-14T17:15:00Z,7975.2,7980,7955.2,7969.6,17.328219400000005
2018-04-14T17:30:00Z,7970.6,7975.05435574,7938.1,7943.3,-28.127280309999993
2018-04-14T17:45:00Z,7946.9,7981.2,7946.9,7981.2,32.05638339000001
2018-04-14T18:00:00Z,7981.1,7981.2,7952.3,7967.1,-1.5905735199999884
2018-04-14T18:15:00Z,7967.1,7999.7,7964.8,7974.2,298.44437022000017
2018-04-14T18:30:00Z,7969.13483578,7987.3,7969.1,7987.14711958,-0.42674222999999495
2018-04-14T18:45:00Z,7987.2,8043,7982,8031.6,491.5288962800005
2018-04-14T19:00:00Z,8031.4,8032,8007,8020.9,5.653816169999997
2018-04-14T19:15:00Z,8020.9,8040,8007,8014.6,103.94787012000006
2018-04-14T19:30:00Z,8014.1,8018,7983.6,7995,-72.13142664000007
2018-04-14T19:45:00Z,7995,8026.7934682,7994.92103919,8019.8,8.324338749999999
2018-04-14T20:00:00Z,8019.8,8028,8010,8021,-27.138384869999996
2018-04-14T20:15:00Z,8020.8,8056.4,8010,8056.2,57.50261813999993
2018-04-14T20:30:00Z,8056.2,8069.8,8042,8069.8,198.22863632000025
2018-04-14T20:45:00Z,8069.8,8080,8050,8073.5,45.74732388999994
2018-04-14T21:00:00Z,8073.6,8088,8050.2,8067.9,-18.325599020000002
2018-04-14T21:15:00Z,8065.9,8069.9,8035,8055.1,-48.652006389999976
2018-04-14T21:30:00Z,8055.1,8066.6,8030,8038,-26.133162100000007
2018-04-14T21:45:00Z,8035,8047.3,8031.9,8047.3,-7.408803060000052
2018-04-14T22:00:00Z,8047.3,8060.9,8042.92190789,8054.3,32.39481309000001
2018-04-14T22:15:00Z,8055,8082,8037.2,8066.7,-28.488372990000013
2018-04-14T22:30:00Z,8066.7,8074,8050,8058.1,21.958396190000002
2018-04-14T22:45:00Z,8058.1,8065.8,8049.5,8053.4,-25.682435000000027
2018-04-14T23:00:00Z,8054,8054.1,8005,8029.9,-144.0464194799997
2018-04-14T23:15:00Z,8029.9,8039,8021.3,8030.9,26.495450089999995
2018-04-14T23:30:00Z,8030.9,8031,7955.1,7990.2,-125.96097456000007
2018-04-14T23:45:00Z,7990.3,8006.4,7984,8005.90324308,-81.83829440000001
2018-04-15T00:00:00Z,8007.13719858,8144,7997.2,8107.6,648.3381265700016
2018-04-15T00:15:00Z,8108.9,8130,8045.2,8080.5,-26.942651050000023
2018-04-15T00:30:00Z,8080.5,8160,8070,8070.6,234.18004223999904
2018-04-15T00:45:00Z,8070.6,8078.6,8041,8060.2,-96.18364939000021
2018-04-15T01:00:00Z,8060.2,8100.9178161,8035,8084.9,-1.370609709999893
2018-04-15T01:15:00Z,8084.9,8121,8084.9,8102.5,147.44551165999982
2018-04-15T01:30:00Z,8102.5,8103.5,8081.1,8093.7,41.471112779999956
2018-04-15T01:45:00Z,8093.8,8127.7,8090,8107.2,128.36221832000004
2018-04-15T02:00:00Z,8107.2,8113.6,8086.6,8097.8,-72.57367975000001
2018-04-15T02:15:00Z,8097.9,8129.29879245,8095,8103.3,141.28536204999995
2018-04-15T02:30:00Z,8103.3,8115.8,8085,8085.1,-7.3877591900000255
2018-04-15T02:45:00Z,8085,8098.7,8071,8094.7,-70.96816708999994
2018-04-15T03:00:00Z,8094.6,8105,8080,8103.3,22.314316790000078
2018-04-15T03:15:00Z,8100.5,8101.6,8086.4,8087.5,2.328293070000013
2018-04-15T03:30:00Z,8087.4,8095,8082,8087.6,-32.814425999999905
2018-04-15T03:45:00Z,8087.6,8095,8083.7,8089.81221665,12.33238215000004
2018-04-15T04:00:00Z,8089.8,8103.3,8089.8,8094.8,-10.521469790000062
2018-04-15T04:15:00Z,8095,8169,8095,8117.7,313.8811848600004
2018-04-15T04:30:00Z,8117.7,8125,8095,8102.4,-67.6124050899998
2018-04-15T04:45:00Z,8103.4,8115,8100.1,8110,12.969034050000005
2018-04-15T05:00:00Z,8110,8110,8031,8091.04617215,-452.62727804
2018-04-15T05:15:00Z,8092.7,8105.8,8091.7128173,8103.52927777,38.26225563
2018-04-15T05:30:00Z,8103.5,8123.3,8102.7,8111.8,49.55191691999992
2018-04-15T05:45:00Z,8111.8,8129.5,8110.4,8129.5,57.09016277999994
2018-04-15T06:00:00Z,8129.4,8140.40439189,8115,8130,103.63162787000006
2018-04-15T06:15:00Z,8130,8130.5,8098.44990511,8101.7,-235.13905187999993
2018-04-15T06:30:00Z,8101.6,8120,8085.6,8104.6,28.982845900000008
2018-04-15T06:45:00Z,8105.1,8123,8102.3,8113.49496733,-24.397928319999973
2018-04-15T07:00:00Z,8113.5,8114,8083.64243918,8094.4,-26.73569574999999
2018-04-15T07:15:00Z,8093.9,8095.1,8074,8095.1,-155.42168201000027
